temperature,temp_mean,temp_max,temp_min,temp_std,temp_rise_rate,temp_peak_gradient,temp_trend,vib_magnitude,vib_rms,vib_peak,vib_std,vib_kurtosis,vib_crest_factor,fft_peak_freq,fft_peak_amp,fft_energy,fft_band_energy_100_500Hz,vce,vce_mean,vce_max,vce_min,vce_std,max_dv_dt,vce_overshoot,Ic,ic_mean,ic_rms,ic_peak,ic_std,max_di_dt,p_instantaneous,p_mean,p_peak,p_std,timestamp,HealthState,FaultType
23.782097220983623,26.588290610542842,34.95752932845256,18.155457902354822,4.854577503693522,-3.352632427340537,3297.9108657882443,0.0020466567330022062,0.5797657851908729,0.5426366256148681,1.7681143175018044,0.5426366356148682,2.921447890392969,3.2583762345834475,195.0,29.95659504979167,146.73391041670072,23664.294456027128,8.859634766751851,7.699987815017176,14.933458774399536,0.03635416441381378,4.380681216153924,3924.4124465688565,7.233470959382361,1.5843938184913453,1.5318436216777387,1.742714988000569,2.997736424564856,0.8309697034952915,264.1275268894523,14.037150558532645,11.708861529413586,43.410213640381016,10.081359317522693,1774189184.4036794,Healthy,None
27.445405218336784,26.789444023641117,34.88741806176348,18.07236094593661,4.778418295556672,1.72725119219503,3260.567883633768,0.0002843390048075857,0.14805219681540782,0.5707420509328672,1.5096386771169787,0.5707420609328673,2.770494472994148,2.645045424984979,172.0,30.946596668281313,163.68081810739082,26005.90732321472,6.436156730197068,7.518034466426317,14.991740431726985,0.03769190828279756,4.231699530325078,4257.294687863037,7.473705965300668,2.2522664398102554,1.5458758780935058,1.772523172366116,2.9936788801156817,0.8672405468516051,246.29336970452323,14.495939804781765,11.449872203366676,42.17782358126479,9.860076526790595,1774189185.781887,Healthy,None
28.401976143843417,26.21390512990458,34.979915009312464,18.004094582393737,5.071055054097291,3.394551002841603,3021.029870825263,0.0013651447170351246,0.37664669071636236,0.5531430690691292,1.5071450710091119,0.5531430790691293,2.6254910368588726,2.724692991812261,220.0,34.48111358985799,152.86458606802168,21638.262440808547,1.1828343121118885,7.457400520436159,14.98751244292766,0.004973578490527486,4.22688135711689,3586.999829362088,7.530111922491501,2.316534650033555,1.528082154306757,1.7562910634858127,2.990087716899944,0.8657500963727041,248.36490056043078,2.740076669255794,11.291960066600932,41.10195522711265,9.741875139117893,1774189187.2047281,Healthy,None
24.90584587364789,26.604949014617393,34.99660408420449,18.061592665484472,4.869017812240334,-3.0630086860870542,3488.2061986564336,0.00022130599450580335,-0.009836532532352393,0.5435214924094169,1.7698231678296863,0.5435215024094169,3.042247306500899,3.2562155498616066,79.0,32.75992309387974,149.2277151727226,21766.881750392044,14.632553550989323,7.336087961290363,14.908701947781074,0.0061834496940166295,4.16416476265531,4634.107184637088,7.572613986490711,1.3297678892005813,1.4973528267837757,1.7155147382691913,2.9997990292302665,0.8372128339564844,243.59520895261167,19.45789984911354,11.096115263941769,40.791070293517464,9.49130552308674,1774189188.6354609,Healthy,None
32.50861596079748,25.997367988140244,34.987311451615255,18.000635852408827,5.035256267234542,1.6811617219507553,2661.94095728088,0.0005778369362869851,-0.03165569195889373,0.5479955937427111,1.5390654024700812,0.5479956037427112,2.704531903916936,2.808536039264808,113.0,31.60582425926147,149.570263209517,22199.468619549327,12.75996729029926,7.510382185176836,14.97841928020225,0.04100176344147999,4.416632619479009,5138.691942051539,7.468037095025413,1.195428245439265,1.5639976594395557,1.7904246135852062,2.992220564523161,0.8715111119195937,288.8605014576243,15.253625309704857,11.549840889336771,41.313188776332666,9.87448394801192,1774189190.0685039,Healthy,None
33.93535006106968,26.526134470181052,34.98022016333133,18.022161836318855,5.068524727102403,-0.7274157994611505,3337.1656205727563,0.00018814238635432966,-0.3147981367150088,0.5888428307031831,1.822301436123758,0.5888428407031832,3.0706845482123684,3.0947161282416302,201.0,34.15653763876176,173.09077920251886,25100.773743936013,9.818336872037339,8.021692728266638,14.997555610143955,0.03351701220776715,4.474521437697463,3689.6906264285885,6.975862881877317,1.955146769247674,1.5516890094884435,1.7598431648078843,2.9913702474886446,0.8302464589227729,243.38733591065125,19.196289614749116,12.49368660377908,43.16813720199115,10.489301628987816,1774189191.48984,Healthy,None
23.857003463553653,26.46294695277552,34.99057043976612,18.056165048058407,4.948319234155218,-2.2993896048700355,2847.299074947781,0.0006435527429439992,-0.8336867631515099,0.53832367321778,1.5356126911387284,0.53832368321778,2.6205160918667736,2.852582449948599,136.0,36.0463401636047,144.47759189635494,21959.12571352507,11.001494571649108,7.3979084229849725,14.985327711790905,0.0061687313590508275,4.438895775787616,3652.5762415354516,7.587419288805933,1.9082498307337084,1.47884438118976,1.713041654582805,2.9945891905131266,0.8645987546597962,280.96238518593697,20.993600154167222,10.77734257952221,40.98275939133279,9.83814351275392,1774189192.8881624,Healthy,None
28.917808036808573,26.542100442336356,34.983382788861434,18.146311550559044,5.1878050247406575,0.22991329178341402,2087.4213320107515,0.0012335915704329767,0.14747358890005513,0.5515014762456193,1.5937314713196828,0.5515014862456193,2.7779130024835594,2.8898044902274136,214.0,27.83377720083237,151.51975109477905,23305.64588843499,7.263846441334396,7.203531617065417,14.843696298087478,0.018558176788083247,4.335826117974409,6514.655548204636,7.6401646810220605,0.28787351739008293,1.49644145956804,1.7128455342852922,2.9994074422711803,0.8333683353757462,230.09977329357906,2.091069024848369,10.611324450462849,43.73676018713387,9.40386485043272,1774189194.3068645,Healthy,None
22.56471008281226,26.690926920233355,34.98891149141748,18.007911459104058,4.945234191367246,0.6805160689728309,2911.682880354979,-0.00040137765631388715,0.20712529783933453,0.566513220798383,1.6305480163455772,0.566513230798383,2.664965571288682,2.8782170083612306,99.0,28.750157224527495,160.02865446046482,24447.79674214994,7.52100107181395,7.434897689763302,14.968129983969343,0.016396395603026637,4.240171577493699,3523.8678352227976,7.533232294206041,1.2292926248580702,1.49968558333385,1.7296495538273629,2.9856747171050477,0.8617602509954873,284.943850015698,9.24551114913053,11.422641319662755,42.47957200097046,10.02136227338931,1774189195.7385676,Healthy,None
30.184403749538127,26.27933323535543,34.94463106627124,18.00169844916953,4.756545059336445,3.42528157777203,3283.234924878031,-0.002638021583305272,0.6967634134092568,0.5797612267397123,1.6382476920337343,0.5797612367397124,2.6906512589579137,2.8257282277898073,52.0,30.501927657234365,168.0902358583189,26817.608711414094,12.955398307716745,7.650167528667057,14.98667492507295,0.01103713713671628,4.315189726288392,3644.778330540901,7.336507396405893,1.9771633503432597,1.4752414619759848,1.7167607861115954,2.9945547354398387,0.8780263239775117,245.7600600505535,25.614938723116637,11.208829384484964,43.67611068546025,9.925191667028276,1774189197.168385,Healthy,None
19.498895510462827,26.944489357894945,34.9752157838692,18.035955263784388,4.862856636660836,-3.768944283558194,3336.180192495289,-0.0007295849098447242,0.22514855902366104,0.5322824472270021,1.672929871548488,0.5322824572270022,2.8598715249305333,3.1429363279485925,103.0,29.403167750451363,141.42017749026724,23942.868265412166,0.7307322109247433,7.899165126735321,14.975936649773708,0.03609279462172765,4.463692350343704,3632.409463719745,7.076771523038387,0.49172262833413494,1.490511374844235,1.7254200815791283,2.9974994454689186,0.8691664393983898,228.03952454910257,0.35931756336432824,12.104972914910475,41.66752683987628,10.749170163596999,1774189198.6333158,Healthy,None
18.622061400948905,26.695439019059062,34.934981986104354,18.06749012809137,4.822024688160714,-1.6405354483713164,2958.98289146867,-0.0006049759832280679,-0.759196912467788,0.5479924654100665,1.5583011422718216,0.5479924754100666,2.788098847921831,2.8436542693505675,54.0,31.59282419023481,149.68017805126564,25484.525597293665,8.873558670436923,7.477925495777104,14.990942095699737,0.0075080775286401336,4.318316640184863,3704.2781253784256,7.513016599922633,0.7084412094299141,1.4901025198130693,1.721806752516465,2.995960137578697,0.8626777923755994,254.13994357167934,6.286394636431634,10.962821157038611,43.89622485562875,9.777905207030976,1774189200.086068,Healthy,None
19.456808037614895,26.39626299248415,34.966915500802955,18.004547417827105,4.853520290239268,-2.249589840852945,2947.5169014899975,-0.001138668525690854,0.7406881591949663,0.5485974005169038,1.7273283868968101,0.5485974105169038,3.0839351163605246,3.1486265771274295,250.0,26.73318064720601,151.30366516133898,21034.740459133674,8.300422106324703,7.590978855019212,14.999963467652279,0.0017559402620137554,4.430847567490021,3645.7530155194827,7.408984612633067,1.2417797957178178,1.436100208104588,1.659515385720878,2.977850931522691,0.8316294293291179,297.7850931522691,10.30729646756355,10.570594586406253,40.40927198739875,9.341269352426254,1774189201.5041869,Healthy,None
26.716638085951846,26.65682343507102,34.99912142710077,18.023405903938684,4.945162241407135,2.701239337521374,2862.5639306292383,0.0010268698788315034,-1.0615789141967906,0.5801536208656959,1.5327840241706867,0.5801536308656959,2.6527837998293413,2.642031252796765,230.0,33.412746338692436,167.79920988171352,24085.220414677828,8.330653979542102,7.530015303999552,14.97639997492043,0.12289266751518313,4.131300682515219,3590.080777080305,7.446384670920877,0.7280623056978881,1.5134844947978325,1.7469867311133986,2.998246631386864,0.8725407283862621,252.71200228925895,6.06523514431671,11.466417648689482,39.68054622195728,9.631959753411667,1774189202.956273,Healthy,None
26.63172703954587,26.457933786996687,34.99158835248308,18.009400291768394,4.905490159371726,5.104650235188888,3320.5084489165843,0.0011481924331409998,0.2658034140638119,0.5468120544323848,1.7782715083207123,0.5468120644323848,3.0033988117928634,3.2520707277492806,236.0,27.534923558816732,148.91520481018011,23947.486900982443,11.862667128635866,7.7294987675677,14.959098889775321,0.003856947250410192,4.288917120764506,3620.5190173943397,7.229600122207621,2.4648224408357224,1.479875992785174,1.7184420527556976,2.984515995179479,0.873504513243814,275.8427496720423,29.239368146825946,11.679253688636043,44.134978660086745,10.082414820180404,1774189204.3832307,Healthy,None
24.681271610521343,26.739061883381613,34.98620793411166,18.03819987554678,4.964667193706668,-3.1715525997031526,3071.205602860056,-0.0023496665134875652,-0.1437919559365357,0.5638312533468836,1.5488522647494707,0.5638312633468836,2.6602524927088016,2.747013806143943,168.0,35.83103715302453,158.63064427501124,23231.092361535346,9.244539578427432,7.720963693068569,14.939242275467416,0.012573313835975708,4.298953929739278,3689.0033868780242,7.218278582398847,2.341409335792944,1.5440570309482413,1.7703486759089153,2.9993255887599135,0.8660382898415931,259.0867013638826,21.645251274037356,12.097878027141004,42.93110913086057,10.474521762345878,1774189205.8205614,Healthy,None
24.076325571460224,26.264253407571466,34.98166165596895,18.04191990184926,4.816739488676891,-2.1856282412216386,3457.0904808847995,1.278085616258366e-05,0.14797883019073277,0.5809964272591064,1.6328285589662968,0.5809964372591064,2.785503131841943,2.810393410791443,213.0,34.48532724771486,168.1075516029833,26067.212824734153,13.755086163772932,7.599204643916285,14.959919457402476,0.011018012656320297,4.457576801853476,3657.4688065856835,7.360714813486191,2.6363884019337243,1.5238800761018259,1.756963450758447,2.992105921927563,0.8744770328378693,284.83159740457944,36.263749629770004,11.798631691360725,44.100043998889255,10.457508045764417,1774189207.2607112,Healthy,None
23.22969547350013,26.667393203096573,34.9351621273389,18.073793024889714,4.934784108435576,-1.4520838287117166,3340.7965027128503,0.0010063925623588312,0.7905777996622494,0.5607184859581894,1.7777129752395429,0.5607184959581895,3.020165349743703,3.1704197169413506,138.0,28.882687880696693,156.6199236495498,22768.64177104978,6.152271574558093,7.575472362194863,14.98873863467208,0.06655957787565059,4.172098468322865,4384.656482446798,7.413266272477217,2.4142166222189703,1.578720874609959,1.791782371055465,2.9989532825138334,0.847422247345389,252.32697992872937,14.852916299703425,12.111628733722922,44.32708422305507,10.218092568013327,1774189208.7146099,Healthy,None
20.64914200981885,26.781241933293796,34.970552722426035,18.023339174487642,4.809946752423971,-2.759612926378446,2381.2478266201947,0.0015995553001406102,0.5613117290208347,0.558642333515313,1.7531579893291613,0.5586423435153131,2.7021713583898532,3.1382475920053583,62.0,30.343384540070875,155.43440515844253,25211.140557834493,1.1452305821563458,7.514708528399349,14.985060636271362,0.013864764290159592,4.435096594117687,6121.943644367063,7.470352107872013,1.739275889617256,1.4898471589359987,1.7127263458378077,2.976364297882669,0.8448591472767891,296.289793199955,1.9918719395968663,10.945266058733996,42.08810032684229,9.896508487262713,1774189210.1436312,Healthy,None
20.312854441788044,26.68838485868803,34.99690630061396,18.033555370699947,4.91287279975562,1.5237149193775785,2969.6664518213397,-0.00240777909700829,1.2392078016622607,0.557531689452543,1.575416543197941,0.557531699452543,2.6023694441321417,2.825698601074862,72.0,28.00554323223116,154.80492891902458,23783.187632887475,14.769249409053822,7.472946197021039,14.989568286523628,0.005718830159129329,4.41830642805048,5325.807325241096,7.516622089502589,1.7740791832325624,1.4648589876095615,1.690050454507009,2.9961484174568147,0.8428871129628439,211.8926651127892,26.20181792857221,10.788844428898814,42.67464044315251,9.693074582185295,1774189211.592576,Healthy,None
26.251177121981467,26.80391144842149,34.99562733199646,18.020314631567146,4.912796329600908,2.090956291667526,2626.439185730814,0.0022429888568776227,-0.23028926472825195,0.5683160928629093,1.6418036580801876,0.5683161028629092,2.927249734052232,2.8888916745620135,250.0,32.30346683962158,162.9269109992017,23804.210348101642,1.5715671107987617,7.494853240623863,14.971348310752344,0.1253618776625437,4.250275696555357,3461.83302306342,7.476495070128481,0.9186755012834197,1.4832764716087163,1.7262537620390475,2.9967703677531956,0.8830871756094986,213.0587109624132,1.443760203313588,10.965605494600183,41.45669516339218,9.697468779914571,1774189213.0196874,Healthy,None
28.166952127656103,26.560798237975018,34.99282730309943,18.07556284602458,4.901466429423919,-0.28567567213936307,2978.509321571712,-0.0013295868158233858,0.298534545293621,0.5551475930981519,1.6082054781504733,0.5551476030981519,2.646472263245621,2.8968970939898613,28.0,31.254469469874397,153.9159448304282,23977.70959911591,7.409380955883159,7.537721714457254,14.948745629165266,0.020111355542981046,4.405470760553953,3479.546168178569,7.411023914708013,0.65874353657438,1.4707023769901206,1.6922350479028783,2.9971834605369296,0.8370746535802323,286.2350726318547,4.880881814705332,11.055972149404734,41.720422679955185,9.634202213138925,1774189214.493012,Healthy,None
24.3812287632145,26.448144321079184,34.885500091095466,18.01165731928745,4.529262737191216,0.4572554279944452,3145.5968194439715,-0.00021513972476107723,0.6112766168977877,0.5542139922940343,1.7131154575330685,0.5542140022940343,2.837856353350466,3.091072131779498,216.0,27.11520861299935,153.10038294703975,21546.715224149688,4.718841063639715,7.3945707999207775,14.996278352019258,0.00813105588230556,4.215239139883745,3559.834238628394,7.601707552098481,2.389265130317373,1.5027608527480734,1.7293486484461376,2.999075174996935,0.8557783400684815,257.6097330848351,11.274562408864114,11.107983809988385,43.20195429563097,9.706892334127472,1774189215.8928416,Healthy,None
19.925838873291493,26.511043875568102,34.9775398051826,18.048108708459203,4.88298835111213,0.7564363998998269,3331.189912684092,0.0022526280482983102,0.08628564035936459,0.5884690712311378,1.6665576714904227,0.5884690812311378,2.732436733006535,2.8320224879169738,39.0,37.48688818458877,172.46160209909374,23713.155403328863,2.3853985118415117,7.366755685124492,14.949926177472229,0.038731443607999405,4.4482000981942384,3692.3020176573295,7.583170492347737,0.976409144916273,1.571018708307791,1.7922605406220067,2.993306144074362,0.8626111891330929,241.51553269892509,2.3291249212317204,11.429870937619743,40.75500572688047,9.814630308378808,1774189217.3559015,Healthy,None
21.37777044407686,26.700789381199236,34.93531657863542,18.05685859035606,4.888932112847262,-4.721436152944159,3276.0960342461976,0.0019123702689482203,0.3046501415293823,0.5829254487722718,1.7521258762786627,0.5829254587722719,2.8608009114103177,3.0057460176278825,189.0,27.710182245057847,169.2241942290316,25775.778581353305,14.22799331130414,7.3180051120430125,14.984100282478533,0.005023522602072283,4.208198073600862,3621.032803519173,7.66609517043552,1.6954505370376112,1.4776952300448263,1.7152765355400763,2.9995024956070604,0.8709709527172154,299.71864063357054,24.122858900618144,10.824007951350652,42.14128032823776,9.716706593696173,1774189218.7701156,Healthy,None
25.485877322826784,26.489675526241065,34.92824094217186,18.012369045435207,4.998134534936616,-0.6065683973337728,2812.486185529945,0.0006737470651057435,0.37069952406782347,0.547078063493862,1.5423669910360231,0.5470780734938621,2.97067399862718,2.819281316075863,227.0,28.109106074133468,149.05420226287143,22994.76334213132,5.8827867115794295,7.419741088727642,14.975515502629058,0.10592624736644962,4.177093118070539,3504.1028716355127,7.555774413901416,2.7543333647069144,1.490530764250886,1.7216871156666362,2.9917783196321857,0.8616986509645768,263.7856585082098,16.203155717157696,10.886138653921883,40.04206847292706,9.457451353150187,1774189220.2086413,Healthy,None
21.734973674073842,26.823433629108834,34.99404446630848,18.023620408914443,4.81834372720334,-2.7212219351965343,3447.687809377696,0.0024000893739323146,0.0890889731656328,0.5567077468598178,1.8591518955437047,0.5567077568598179,2.773518255909995,3.3395473165858,98.0,33.189072549618295,154.62485213185002,23792.156216790318,12.001346323188354,7.585934262173472,14.974419469918193,0.0007008274284553417,4.314650355618845,6103.051626768316,7.38848520774472,0.48663930098064656,1.5156200804230702,1.735301809069621,2.999296966336214,0.8450846942044715,221.9096691243824,5.840326785543033,11.669563316857891,40.802007786820944,10.400687164380638,1774189221.6632676,Healthy,None
32.942082225842896,26.04274042497976,34.978133139574076,18.051565854368658,4.977410806766736,1.7952978576591667,3210.757860842344,-0.0010720103190418311,0.11702658664035037,0.5360548042329409,1.7145254178221583,0.536054814232941,2.8222385647678103,3.198414364164476,191.0,27.457126047486828,143.26437760418023,21002.962472582763,11.004654799762118,7.469246871864787,14.904353313891065,0.07980137173746016,4.406177929602381,3518.5857611095,7.435106442026278,0.25380100910871894,1.508965559242738,1.7399715124597146,2.999216405062872,0.8663277700677713,243.22228137308483,2.7929924930727332,11.048308492518757,43.01146728516277,9.871565872825737,1774189223.127335,Healthy,None
24.394258305694088,26.699466761593058,34.9359780609338,18.00011684615309,4.82653509366704,0.7613662328993832,3158.725370470135,-0.0006726503876889695,-0.006319242274137604,0.5357189943257427,1.5586417866398845,0.5357190043257427,2.910699330037582,2.9094390418379783,198.0,29.386959877643218,143.35810154547715,21460.534570578006,7.802208321173014,7.412422210682397,14.981486712196277,0.010831545862406422,4.369332083852358,3727.3992836002153,7.56906450151388,0.662977928759482,1.502608119474055,1.7270140430883083,2.995468916378072,0.8513203535185032,281.711456692109,5.17269191252128,11.403852159135143,43.00335501655647,10.200088625025932,1774189224.6043859,Healthy,None
34.5412126228898,26.57624216323146,34.94547378082105,18.043498717640425,4.83678196040825,4.929763615228295,3156.970365564046,-0.0028328444962340588,-0.31038357700981023,0.538133712942582,1.5872439231078532,0.5381337229425821,2.9374199007314417,2.9495343916166528,236.0,26.22474893988972,144.84926358778807,23380.257458774515,8.158495932834738,7.554135940028829,14.948938579152472,0.049774130576383246,4.273735661186773,3666.08233877297,7.394802639123643,1.5015208434394354,1.558488892558993,1.7770154692183449,2.975482333904523,0.8537542676974086,286.39438038629396,12.250151694267219,11.684506320762669,43.97213204797792,9.865526541088569,1774189226.0614676,Healthy,None
34.52610183618901,26.644522239524967,34.994682858104895,18.02098723085746,4.755924524225316,0.18682642402987948,2944.0707199590247,-0.0002499882202719008,0.16651139815330374,0.542736719260914,1.506652072724396,0.5427367292609141,2.5624444713545285,2.77602747611373,205.0,29.71320426963865,147.01303591754484,21507.588562290795,5.448072089218073,7.51396808094976,14.986394751018445,0.08604274291253489,4.384081262683689,4059.2941692421923,7.4724266700686846,2.0958128260195537,1.5568557428513918,1.7894106936482506,2.9943058641399807,0.8821512492160023,240.61222788396287,11.418139361662384,11.84493954578208,41.76889376668226,10.367632202824915,1774189227.4783983,Healthy,None
32.65717345808163,26.34977366457903,34.98342859317242,18.150390081389236,4.935130201845269,-0.15664890234452106,3135.140838127155,0.00017394683563756258,0.8828919752807431,0.5300701828611721,1.5739888361378653,0.5300701928611722,2.9639339741862343,2.9693969918246284,128.0,28.83679077314698,139.94149723704646,21886.908789964407,13.632448930055657,7.1182178949345865,14.904241403709781,0.026354104396971723,4.267947095170519,3556.9069377602846,7.786023508775195,2.4636803615767526,1.5108384085487245,1.7447065869574108,2.998364277280712,0.8725642542681509,223.87749826169645,33.585996709176136,10.700776194184241,41.14567606151166,9.695764604671947,1774189228.9252434,Healthy,None
31.82593127052995,26.499306485948217,34.996063433822385,18.029526994987414,5.035087150097715,-1.065631384337099,3317.490197041869,-0.00021565515620261734,0.7043934116551052,0.5546217083465192,1.8035551849049072,0.5546217183465193,2.904681351261529,3.2518654160926186,120.0,28.881252175148695,153.47640915976288,23213.66470812389,4.773151312594836,7.223285674912739,14.994010572900955,0.07535259759717472,4.289139539660258,3654.9528309168013,7.770724897988216,0.6685040785254827,1.5376079874871815,1.7582802451094508,2.9993409722740507,0.8528253614649188,261.21414999605173,3.1908711198889086,10.912657824129289,43.69635957262381,9.677727129309092,1774189230.3716073,Healthy,None
29.881104671984218,26.965181661867327,34.962337543758075,18.08220294962501,4.836685823085168,1.056243968171715,3218.857406591532,0.0008839580693787372,-0.019926738081594397,0.5453130228092083,1.6155606410335204,0.5453130328092084,2.8603124159000295,2.9626297994582593,71.0,30.277226735629082,148.09091747607852,20184.498170482115,3.1134157692040403,7.644852089649979,14.974443955798392,0.027541607230964216,4.306101870577796,3551.310756466234,7.329591866148413,0.7937788804143678,1.531485292317155,1.754553495914985,2.995519248195846,0.8561604811270688,245.16889167301582,2.471363683543221,11.758807050827738,43.46699955518633,10.082675389241464,1774189231.7910643,Healthy,None
27.34419974027047,26.477476215907643,34.98373949349774,18.008104957671854,4.945214502160022,-2.893448272954325,2687.9168692116496,-0.004793196715173137,0.02627257453209131,0.5600505998923379,1.7669922273768306,0.5600506098923378,2.90865097710057,3.1550581254014003,119.0,33.06324869298019,156.79477771894105,24189.28626785255,0.9780452725924171,7.304876371183344,14.958671804152452,0.006804120297341232,4.313579712701463,4771.9409049805645,7.653795432969108,0.7892129820931705,1.4339155885765518,1.6599266523864613,2.9878157372144964,0.8362072566894438,208.7691831544345,0.7718860262047893,10.569314145640698,43.24136795124936,9.276464716417564,1774189233.2043657,Healthy,None
25.529648470267,26.15548941430042,34.98836107798805,18.00820615205487,4.860062645980347,-4.614801156140484,3128.79643173555,-0.0008078454287038963,-0.3283219361490395,0.5400868516794474,1.5168939653285198,0.5400868616794474,2.7323622483635375,2.808611119721752,76.0,29.414556071298406,145.3748857885724,21287.612072729164,11.925045631733116,7.5077375448226755,14.956046770456075,0.03374780021991153,4.405524184460105,3578.067667378173,7.448309225633399,1.089029834264374,1.5002944661786537,1.7307340046560447,2.992295072805679,0.8628769956526008,245.08356742356574,12.986730467921413,11.343454791392709,41.44239925000596,10.064280022076387,1774189234.6687016,Healthy,None
20.177485865810663,26.41301663204415,34.98506660789678,18.03596425258538,5.107328595978994,-0.7950027330494177,2129.7699740232883,0.00028137161492246656,0.19056131849598934,0.529711701386705,1.4368958712011812,0.529711711386705,2.80381839180995,2.712599778924286,84.0,35.823649055798576,139.75913235809702,20377.394816422813,14.535941495114859,7.484257214497729,14.974221701025758,0.02358776491621528,4.227131399731832,6291.807905611835,7.489964486528029,0.2875402499452694,1.4215810392581536,1.6560625258616817,2.9992311986159423,0.8495001108799697,212.978429977204,4.17966825069514,10.610254029832983,39.06322346575613,9.080212924286093,1774189236.1111634,Healthy,None
22.82271277992801,26.449374249492138,34.9800211536965,18.10966746831777,4.788859863512638,0.6245403689016548,3214.4477129477877,0.0007985074487959761,0.7338320452692189,0.57492445503002,1.5685616980520092,0.57492446503002,2.5630761027540943,2.728291790418252,99.0,30.77375298011358,164.83088376507789,24561.384499818887,1.7430815760083447,7.401865347614113,14.986474289227953,0.0013941621384816472,4.40311832266254,5888.468621520748,7.58460894161384,2.4227865583325645,1.4683614681872368,1.7099394841939992,2.995043710950085,0.876246334285435,249.2406340890071,4.22311461243016,10.752435482232352,43.302584656788824,9.956205575597682,1774189237.562259,Healthy,None
29.203631682517283,26.322944216314376,34.97749098843468,18.088038849596973,4.782168723991602,3.5117806714807083,3233.518501870865,0.0015872904886933667,0.6829954008568815,0.5695688696684807,1.5948145247132077,0.5695688796684808,2.659245649593131,2.8000380316450473,19.0,29.132184371770983,162.1884336590474,24053.71513958554,4.401030621150815,7.421514132549795,14.961209428229425,0.00673276720455529,4.4198732270893055,3659.474494791934,7.53969529567963,1.5607691727516646,1.4789177268644145,1.7195111207885538,2.991572399736571,0.8772233761600872,234.20961218288895,6.868992921828302,10.897466877685586,43.47676236154531,9.785066069831972,1774189239.0172281,Healthy,None
18.047489711138105,26.39598391183598,34.94652776014835,18.019513872958175,4.940617545011802,-1.7533189209959692,2601.3377506682477,-0.00019066791863315075,0.23958606987977227,0.5410634357331128,1.7983870879105135,0.5410634457331128,2.811553283131466,3.3238007521905173,250.0,28.164874637583008,147.3718536557387,22785.021297247007,6.76232136659337,7.884008006595799,14.97523825636523,0.006990676582104838,4.086614106527933,3546.846859853205,7.091230249769431,0.19218446188309468,1.528041670247861,1.76065279383369,2.9986581046980794,0.8746353036669082,275.73299535622834,1.2996130929193002,11.869391167311223,41.03740518139124,9.512467269792017,1774189240.4526765,Healthy,None
29.259915528731895,26.822173554035107,34.9827195315588,18.04134178246939,5.0500289042166715,-0.7321777233547109,3221.0924855666494,0.0006476126178835922,-1.0608017615599854,0.551893842507565,1.7048517248945272,0.5518938525075651,2.681390207148614,3.089093522510577,240.0,34.91955796468712,152.4009303179663,23249.72971633042,4.9405813649944275,7.283089159972607,14.972613319593046,0.0173410369296928,4.435879331291018,3703.496537393713,7.689524159620439,2.0131164171611133,1.5325994969987984,1.7732704410815934,2.9990353754445187,0.8919791696069695,215.91081420528366,9.945965456190544,11.166343309625772,44.26422421826034,10.332284807210122,1774189241.8995044,Healthy,None
32.44389697240591,26.186641288911325,34.99184792142119,18.004105982663482,4.983045264160943,-0.5950274377709683,2985.7179843479703,-0.0013688770620400702,0.7075202835891774,0.5461127230845623,1.7476976951526875,0.5461127330845622,3.0657565302550265,3.200250771084048,169.0,29.19236571375938,148.68273121978424,21769.324777527156,3.2250339330929916,7.581946124598962,14.912570580104546,0.0026423522446666903,4.30844718521985,3749.3867713218096,7.330624455505585,0.06827139822355754,1.4606351758333174,1.6980486757674238,2.9978555084284113,0.8659758590133309,270.55102147344223,0.22017757593067766,11.00889583021393,43.9680035850946,9.778358186589982,1774189243.3504832,Healthy,None
27.02214604608799,26.26847100245949,34.98921971802934,18.031391530630902,4.92380652580018,3.0483192720436803,2983.6726381655403,-0.0013801341692031897,0.2837983759829905,0.552232624492376,1.6777902024194289,0.552232634492376,2.912271626962241,3.0381945897885756,157.0,34.97277900246648,151.93713367317858,24117.515845170383,7.678197348465171,7.6464178788346535,14.997184876282747,0.04261841797044308,4.337975654516455,3503.973872799669,7.350766997448093,0.20331705543163758,1.5411563124294734,1.7767846223668,2.997961237191823,0.8841950095640213,247.32496460306697,1.5611084759129459,11.830529186950137,42.43838420866448,10.16892737685686,1774189244.8119826,Healthy,None
19.603529228623465,26.464653857879206,34.83468966616539,18.020980927996202,5.0116557659034315,-3.4058643621014637,2743.729845310855,-0.0011052537826922626,-1.3811991047735053,0.5351785601883551,1.630521845562055,0.5351785701883551,2.8331000409821914,3.0466874729087072,124.0,29.662875465613144,142.7076756273339,21652.14919925139,0.8347593254016838,7.788676179941545,14.988313309846644,0.040164058538599834,4.413812557702191,6174.307981235322,7.199637129905099,2.5723290994414834,1.437628129690576,1.6790319396935662,2.9947233301814387,0.8673947286175518,248.35502061532122,2.1472757037608936,11.33664404449267,43.86314371162224,10.328124228084889,1774189246.278517,Healthy,None
